SPY_Close,VIX_Close
166.42132568359375,21.1200008392334
168.49514770507812,19.309999465942383
171.48509216308594,17.010000228881836
170.1108856201172,17.549999237060547
168.77833557128906,19.600000381469727
168.30361938476562,20.559999465942383
167.28758239746094,21.479999542236328
165.7550811767578,22.389999389648438
167.92884826660156,20.950000762939453
168.28700256347656,19.889999389648438
169.13648986816406,18.850000381469727
171.65170288085938,16.399999618530273
170.71060180664062,16.65999984741211
171.11038208007812,15.520000457763672
168.85330200195312,17.219999313354492
166.68785095214844,20.440000534057617
168.22865295410156,18.760000228881836
166.11322021484375,20.969999313354492
168.17037963867188,19.43000030517578
170.60231018066406,17.329999923706055
169.95269775390625,18.329999923706055
171.66844177246094,16.850000381469727
171.19361877441406,17.290000915527344
170.4274139404297,18.549999237060547
172.2430877685547,17.229999542236328
172.3429718017578,16.959999084472656
174.0003204345703,15.34000015258789
174.7166290283203,14.6899995803833
174.9915008544922,15.800000190734863
175.0081024169922,15.449999809265137
174.88320922851562,15.289999961853027
175.93263244628906,14.300000190734863
175.9075927734375,14.5600004196167
176.40731811523438,13.6899995803833
176.25743103027344,13.84000015258789
176.0491943359375,13.90999984741211
175.44952392578125,13.34000015258789
176.55722045898438,13.039999961853027
175.8326416015625,13.859999656677246
175.09141540527344,14.229999542236328
175.282958984375,14.039999961853027
172.8176727294922,15.199999809265137
173.5339813232422,15.0600004196167
170.71885681152344,16.690000534057617
170.3191680908203,16.8700008392334
172.48455810546875,15.420000076293945
171.4268341064453,16.0
173.71717834472656,15.609999656677246
173.2008514404297,15.65999984741211
175.282958984375,13.970000267028809
174.48341369628906,14.069999694824219
176.02357482910156,13.020000457763672
175.68055725097656,13.40999984741211
174.693359375,13.619999885559082
172.13348388671875,15.4399995803833
171.7235565185547,15.800000190734863
172.1167449951172,15.069999694824219
174.21652221679688,14.510000228881836
172.69400024414062,15.289999961853027
172.083251953125,15.109999656677246
172.70237731933594,14.670000076293945
173.8651885986328,14.739999771118164
173.4050750732422,14.779999732971191
173.99070739746094,13.979999542236328
174.76034545898438,13.09000015258789
175.71397399902344,12.579999923706055
174.9192352294922,13.9399995803833
175.2539520263672,13.670000076293945
176.04031372070312,12.84000015258789
175.99008178710938,12.600000381469727
173.96554565429688,13.890000343322754
175.55508422851562,13.300000190734863
175.34593200683594,13.25
176.20761108398438,12.710000038146973
176.65093994140625,12.479999542236328
177.0609130859375,12.289999961853027
176.3247528076172,13.119999885559082
176.88523864746094,12.40999984741211
176.15744018554688,13.390000343322754
174.39224243164062,14.550000190734863
176.28285217285156,12.699999809265137
176.78485107421875,12.850000381469727
174.76034545898438,14.3100004196167
174.04087829589844,15.149999618530273
174.73519897460938,15.130000114440918
177.0358123779297,12.859999656677246
176.19088745117188,13.850000381469727
175.66384887695312,13.859999656677246
175.69728088378906,13.760000228881836
177.52938842773438,12.739999771118164
177.7218017578125,12.380000114440918
178.27395629882812,12.729999542236328
178.21539306640625,12.850000381469727
178.0898895263672,12.880000114440918
178.60861206054688,12.109999656677246
178.1819610595703,12.130000114440918
176.26614379882812,14.0600004196167
177.93930053710938,13.270000457763672
177.73855590820312,13.3100004196167
176.63424682617188,13.84000015258789
176.9939727783203,13.970000267028809
176.8182830810547,14.239999771118164
177.2867889404297,13.65999984741211
175.789306640625,14.710000038146973
175.48818969726562,14.210000038146973
174.4089813232422,15.289999961853027
174.3838653564453,14.470000267028809
176.47531127929688,13.220000267028809
177.04420471191406,12.850000381469727
175.68896484375,13.779999732971191
174.93597412109375,15.390000343322754
175.8896942138672,14.8100004196167
176.17416381835938,14.5
178.00621032714844,13.1899995803833
177.216064453125,13.960000038146973
178.12391662597656,12.739999771118164
178.25001525878906,12.109999656677246
176.95541381835938,13.260000228881836
176.41744995117188,14.010000228881836
176.38380432128906,14.020000457763672
172.6849365234375,18.850000381469727
173.0464630126953,18.229999542236328
174.43350219726562,16.09000015258789
174.27378845214844,16.790000915527344
173.77780151367188,17.010000228881836
174.8706512451172,16.09000015258789
171.93678283691406,19.65999984741211
172.24786376953125,19.969999313354492
174.41665649414062,16.829999923706055
176.341796875,13.899999618530273
177.10675048828125,13.369999885559082
177.0478973388672,13.229999542236328
178.4685821533203,12.109999656677246
178.61990356445312,11.949999809265137
178.71237182617188,12.25
178.00621032714844,12.220000267028809
177.68679809570312,12.119999885559082
176.68637084960938,12.640000343322754
174.85377502441406,13.739999771118164
173.8366241455078,15.600000381469727
175.9718475341797,13.4399995803833
177.182373046875,12.5
177.2244110107422,12.130000114440918
176.95541381835938,12.119999885559082
176.35858154296875,12.5600004196167
176.013916015625,13.0
176.5939483642578,12.510000228881836
175.14805603027344,13.770000457763672
174.81182861328125,13.390000343322754
177.01426696777344,12.229999542236328
175.41708374023438,13.710000038146973
175.6271514892578,13.609999656677246
175.4086456298828,13.489999771118164
176.04754638671875,12.829999923706055
177.03109741210938,13.020000457763672
176.5182647705078,13.789999961853027
175.12283325195312,15.25
171.46600341796875,19.139999389648438
166.30450439453125,28.030000686645508
159.30186462402344,40.7400016784668
157.4272918701172,36.02000045776367
163.47152709960938,30.31999969482422
167.51504516601562,26.100000381469727
167.52340698242188,26.049999237060547
166.16993713378906,28.43000030517578
161.21018981933594,31.399999618530273
164.27011108398438,26.09000015258789
164.3878173828125,25.610000610351562
161.89950561523438,27.799999237060547
165.9681396484375,24.899999618530273
163.74891662597656,26.229999542236328
164.63999938964844,24.3700008392334
165.3881378173828,23.200000762939453
164.77450561523438,24.25
166.83409118652344,22.540000915527344
168.27999877929688,21.350000381469727
167.90167236328125,21.139999389648438
165.157958984375,22.280000686645508
166.01141357421875,20.139999389648438
163.85662841796875,22.440000534057617
163.59463500976562,22.1299991607666
163.0031280517578,23.469999313354492
162.9608917236328,23.6200008392334
158.87103271484375,27.6299991607666
158.96400451660156,26.829999923706055
161.9299774169922,24.5
162.35252380371094,22.549999237060547
164.77760314941406,20.940000534057617
167.7098846435547,19.540000915527344
167.13526916503906,19.399999618530273
168.5041961669922,18.399999618530273
170.02528381347656,17.420000076293945
170.12664794921875,17.079999923706055
170.28717041015625,16.170000076293945
169.21400451660156,17.670000076293945
168.4027862548828,18.030000686645508
170.98851013183594,16.049999237060547
171.76596069335938,15.050000190734863
171.85044860839844,14.979999542236328
171.63072204589844,15.75
170.56605529785156,16.700000762939453
173.44752502441406,14.449999809265137
175.3488006591797,14.460000038146973
174.9178009033203,15.289999961853027
174.579833984375,15.430000305175781
176.5656280517578,14.329999923706055
176.46420288085938,14.609999656677246
175.7036895751953,15.069999694824219
177.7824249267578,14.149999618530273
178.29794311523438,14.539999961853027
177.757080078125,15.510000228881836
177.5796356201172,15.050000190734863
177.48670959472656,14.329999923706055
175.8304901123047,16.520000457763672
176.23602294921875,15.289999961853027
175.54318237304688,16.059999465942383
173.0925750732422,18.3700008392334
171.1490936279297,20.079999923706055
173.75172424316406,18.15999984741211
173.6249542236328,18.84000015258789
176.37969970703125,16.850000381469727
176.2276153564453,16.989999771118164
176.86981201171875,15.470000267028809
176.6669921875,15.619999885559082
176.9036407470703,15.930000305175781
176.8782958984375,15.1899995803833
177.08116149902344,15.119999885559082
176.34591674804688,16.1299991607666
178.0275421142578,14.670000076293945
176.2107391357422,15.90999984741211
173.74331665039062,18.110000610351562
177.1318359375,14.8100004196167
176.05860900878906,15.84000015258789
174.87564086914062,17.600000381469727
173.51513671875,19.610000610351562
173.9629669189453,19.34000015258789
170.5913848876953,24.389999389648438
171.4532470703125,22.729999542236328
173.25315856933594,20.950000762939453
175.7881622314453,17.860000610351562
173.10952758789062,18.940000534057617
170.0255889892578,20.700000762939453
171.4281463623047,18.700000762939453
172.98370361328125,16.600000381469727
175.12583923339844,15.569999694824219
174.8367919921875,15.739999771118164
174.43731689453125,16.90999984741211
176.2989044189453,16.079999923706055
175.04933166503906,17.290000915527344
173.29820251464844,18.209999084472656
170.8756103515625,20.700000762939453
171.16464233398438,19.34000015258789
169.00547790527344,20.59000015258789
164.9508056640625,24.989999771118164
163.1402130126953,27.010000228881836
163.30172729492188,24.299999237060547
164.6193084716797,22.469999313354492
160.5135955810547,25.219999313354492
163.14869689941406,23.950000762939453
159.6465301513672,27.020000457763672
159.85903930664062,26.049999237060547
157.8104705810547,27.59000015258789
158.69451904296875,26.690000534057617
161.95016479492188,22.34000015258789
159.5020751953125,24.149999618530273
161.6781463623047,22.5
159.9185791015625,23.110000610351562
160.75161743164062,22.420000076293945
164.67027282714844,20.200000762939453
164.6107635498047,19.979999542236328
161.6441650390625,21.979999542236328
162.6132049560547,21.649999618530273
162.8682098388672,21.84000015258789
159.7655792236328,23.3799991607666
157.61489868164062,26.0
157.62338256835938,26.540000915527344
157.48745727539062,26.290000915527344
155.43882751464844,28.139999389648438
158.64346313476562,25.399999618530273
161.32110595703125,24.110000610351562
163.95631408691406,22.309999465942383
163.2847137451172,21.639999389648438
163.2082061767578,20.530000686645508
165.57131958007812,19.3799991607666
163.48028564453125,20.979999542236328
164.228271484375,20.719999313354492
166.21737670898438,19.110000610351562
165.83480834960938,19.809999465942383
164.53431701660156,20.549999237060547
168.40199279785156,17.700000762939453
169.1584930419922,17.09000015258789
169.82156372070312,16.700000762939453
170.3740692138672,16.860000610351562
170.5100860595703,17.350000381469727
168.6484832763672,18.670000076293945
169.48155212402344,18.34000015258789
169.6175537109375,18.049999237060547
172.3546905517578,16.5
172.1336669921875,16.920000076293945
171.85313415527344,16.84000015258789
172.8477325439453,14.989999771118164
173.9442596435547,14.4399995803833
174.62777709960938,14.020000457763672
174.8756103515625,13.789999961853027
174.78158569335938,14.170000076293945
173.62808227539062,14.9399995803833
173.5512237548828,14.739999771118164
173.65371704101562,15.239999771118164
175.2600555419922,13.819999694824219
176.02908325195312,13.5600004196167
175.6018524169922,13.949999809265137
176.79803466796875,13.100000381469727
176.2255401611328,14.119999885559082
174.4654541015625,15.420000076293945
176.370849609375,14.09000015258789
174.2603759765625,16.15999984741211
174.73033142089844,15.359999656677246
174.32017517089844,16.260000228881836
175.94366455078125,14.850000381469727
177.7208251953125,13.84000015258789
177.72938537597656,13.720000267028809
177.5328369140625,13.619999885559082
178.78030395507812,13.350000381469727
179.34423828125,13.239999771118164
179.51512145996094,13.279999732971191
178.5496368408203,13.949999809265137
178.5496368408203,13.220000267028809
178.2419891357422,14.079999923706055
178.5069122314453,13.960000038146973
178.87428283691406,13.770000457763672
177.25086975097656,15.220000267028809
176.29393005371094,15.699999809265137
177.69520568847656,14.680000305175781
176.14865112304688,15.600000381469727
175.16610717773438,16.049999237060547
175.1318817138672,15.90999984741211
175.77273559570312,14.720000267028809
175.91793823242188,14.569999694824219
178.10531616210938,13.630000114440918
176.43917846679688,14.6899995803833
176.4904327392578,14.40999984741211
174.95249938964844,15.039999961853027
176.678466796875,14.680000305175781
175.0293426513672,15.569999694824219
175.08067321777344,15.949999809265137
174.4739990234375,16.329999923706055
175.5762176513672,15.199999809265137
175.3369598388672,15.819999694824219
177.60972595214844,14.420000076293945
178.814453125,13.899999618530273
178.8657684326172,13.430000305175781
179.63473510742188,13.119999885559082
179.29298400878906,14.1899995803833
179.66036987304688,14.199999809265137
180.20721435546875,13.630000114440918
179.66893005371094,13.470000267028809
180.58316040039062,13.649999618530273
180.86514282226562,14.050000190734863
181.4546661376953,14.079999923706055
181.20684814453125,14.640000343322754
179.489501953125,17.030000686645508
178.10531616210938,20.969999313354492
177.7549591064453,20.5
177.50726318359375,20.139999389648438
178.03695678710938,19.3700008392334
177.37396240234375,19.40999984741211
178.51620483398438,18.3700008392334
179.02294921875,18.479999542236328
178.73092651367188,21.170000076293945
181.0584716796875,17.25
174.55682373046875,25.760000228881836
171.43057250976562,23.850000381469727
174.52247619628906,18.75
177.49415588378906,16.639999389648438
179.91616821289062,15.630000114440918
180.2940673828125,14.770000457763672
178.99717712402344,15.579999923706055
180.0707550048828,14.960000038146973
179.95907592773438,14.760000228881836
182.63876342773438,13.199999809265137
183.28292846679688,13.539999961853027
184.61416625976562,13.550000190734863
184.5884246826172,13.039999961853027
185.61904907226562,12.819999694824219
185.37001037597656,12.670000076293945
185.8681640625,12.4399995803833
185.67922973632812,11.970000267028809
186.45216369628906,11.770000457763672
185.74789428710938,12.739999771118164
186.5810089111328,12.020000457763672
186.0742950439453,12.869999885559082
186.16017150878906,13.050000190734863
185.962646484375,12.829999923706055
186.17735290527344,12.720000267028809
186.47793579101562,11.869999885559082
186.3232879638672,12.4399995803833
185.12948608398438,13.369999885559082
185.6705322265625,12.859999656677246
185.8681640625,12.420000076293945
187.3883819580078,11.390000343322754
187.2766876220703,11.5
187.3883819580078,11.65999984741211
186.924560546875,12.050000190734863
187.79202270507812,11.680000305175781
187.6288604736328,11.550000190734863
188.169921875,11.8100004196167
187.1993865966797,12.640000343322754
187.5515594482422,12.1899995803833
187.97239685058594,11.430000305175781
187.697509765625,11.34000015258789
187.68896484375,12.270000457763672
188.06686401367188,12.380000114440918
187.1049041748047,13.449999809265137
186.97610473632812,13.630000114440918
186.6239776611328,13.649999618530273
187.54293823242188,12.9399995803833
187.23373413085938,13.119999885559082
186.7012481689453,13.420000076293945
186.70985412597656,13.479999542236328
187.5515594482422,11.979999542236328
188.11837768554688,12.020000457763672
188.10116577148438,11.9399995803833
187.6717987060547,12.510000228881836
183.1798858642578,17.5
185.80804443359375,15.15999984741211
183.1369171142578,17.850000381469727
183.06820678710938,18.139999389648438
184.89761352539062,16.299999237060547
184.18287658691406,15.369999885559082
184.21737670898438,15.529999732971191
184.22598266601562,15.920000076293945
186.2976837158203,13.300000190734863
187.4716796875,12.020000457763672
186.4444580078125,12.289999961853027
184.9338836669922,14.5
186.08189392089844,13.100000381469727
187.00563049316406,12.390000343322754
185.31365966796875,14.020000457763672
186.71209716796875,13.289999961853027
186.2632598876953,13.569999694824219
185.31365966796875,13.630000114440918
186.13375854492188,12.989999771118164
186.2632598876953,12.84000015258789
185.6243896484375,13.479999542236328
186.59120178222656,13.380000114440918
184.23464965820312,15.359999656677246
184.47634887695312,15.90999984741211
183.8721160888672,16.690000534057617
183.9670867919922,16.1200008392334
183.3282928466797,16.209999084472656
184.47634887695312,15.279999732971191
184.96839904785156,14.40999984741211
184.62310791015625,13.75
184.70941162109375,13.34000015258789
185.49497985839844,13.020000457763672
184.87347412109375,13.460000038146973
184.50228881835938,14.239999771118164
184.01025390625,15.359999656677246
183.46641540527344,16.190000534057617
183.47503662109375,17.059999465942383
182.14566040039062,18.559999465942383
181.04945373535156,19.31999969482422
180.2207489013672,22.079999923706055
180.02224731445312,22.510000228881836
183.9929656982422,18.709999084472656
184.82168579101562,18.739999771118164
186.78114318847656,14.380000114440918
187.2472686767578,14.739999771118164
186.81568908691406,14.170000076293945
186.9623565673828,14.479999542236328
188.4212188720703,13.369999885559082
188.06727600097656,13.720000267028809
189.0341339111328,13.350000381469727
188.61114501953125,12.850000381469727
190.03543090820312,12.420000076293945
190.40663146972656,12.40999984741211
190.51016235351562,12.430000305175781
191.21803283691406,12.34000015258789
190.3203125,13.149999618530273
190.69146728515625,12.899999618530273
190.2339630126953,13.329999923706055
189.53475952148438,14.069999694824219
189.62973022460938,14.119999885559082
190.76919555664062,12.140000343322754
191.3734130859375,11.789999961853027
193.87667846679688,12.220000267028809
194.3515167236328,12.640000343322754
195.525390625,11.75
195.301025390625,12.640000343322754
196.6044464111328,12.720000267028809
194.98162841796875,13.1899995803833
195.7843780517578,12.789999961853027
195.4014892578125,12.199999809265137
195.82696533203125,11.710000038146973
196.5823974609375,11.449999809265137
196.03538513183594,11.270000457763672
195.69667053222656,11.430000305175781
195.9832305908203,11.4399995803833
196.46951293945312,11.989999771118164
194.84576416015625,12.949999809265137
194.80238342285156,13.369999885559082
194.09034729003906,14.039999961853027
195.57516479492188,12.850000381469727
196.73870849609375,11.850000381469727
196.5823974609375,11.670000076293945
197.2856903076172,11.319999694824219
196.63450622558594,11.5600004196167
196.63450622558594,11.489999771118164
197.190185546875,11.260000228881836
196.69520568847656,11.539999961853027
197.14678955078125,11.229999542236328
196.45211791992188,11.869999885559082
196.8862762451172,12.479999542236328
196.15695190429688,12.779999732971191
196.8776092529297,11.539999961853027
196.3652801513672,11.770000457763672
197.6243438720703,11.069999694824219
199.33489990234375,10.8100004196167
199.12652587890625,10.630000114440918
198.8139190673828,10.579999923706055
197.58091735839844,11.880000114440918
197.5635528564453,11.989999771118164
197.6417236328125,11.8100004196167
197.7719268798828,11.930000305175781
199.13519287109375,10.970000267028809
198.77919006347656,11.369999885559082
198.78785705566406,11.289999961853027
199.04835510253906,11.449999809265137
200.2292022705078,10.880000114440918
201.0193634033203,10.850000381469727
202.1134033203125,11.069999694824219
202.92091369628906,10.739999771118164
203.98023986816406,11.970000267028809
203.80662536621094,11.760000228881836
204.1278533935547,11.489999771118164
205.34352111816406,11.569999694824219
205.16111755371094,11.739999771118164
205.30006408691406,11.710000038146973
205.56056213378906,11.470000267028809
205.88185119628906,12.09000015258789
205.32615661621094,12.920000076293945
208.20018005371094,12.539999961853027
206.8890380859375,11.8100004196167
207.01931762695312,10.960000038146973
206.40283203125,11.239999771118164
205.7863006591797,11.449999809265137
205.40426635742188,11.859999656677246
205.6647491455078,12.300000190734863
206.38539123535156,11.65999984741211
206.48965454101562,11.350000381469727
205.69949340820312,12.300000190734863
207.47952270507812,11.630000114440918
207.0714111328125,11.210000038146973
206.70770263671875,11.279999732971191
206.4810028076172,11.34000015258789
203.8298797607422,12.470000267028809
204.30950927734375,12.8100004196167
204.09158325195312,13.119999885559082
203.94326782226562,12.960000038146973
203.7339324951172,12.5
205.21653747558594,11.529999732971191
205.40835571289062,11.420000076293945
206.06240844726562,11.539999961853027
205.58273315429688,12.369999885559082
205.2252197265625,12.380000114440918
205.3560333251953,11.789999961853027
204.74559020996094,12.890000343322754
205.32113647460938,12.390000343322754
205.11183166503906,12.869999885559082
205.2339324951172,14.050000190734863
204.98976135253906,15.069999694824219
204.09158325195312,15.770000457763672
202.7659454345703,15.960000038146973
204.5624542236328,14.65999984741211
203.9519805908203,14.420000076293945
203.57696533203125,14.930000305175781
205.2339324951172,14.149999618530273
204.5798797607422,14.630000114440918
206.82984924316406,10.84000015258789
208.0333251953125,10.760000228881836
207.9025115966797,10.850000381469727
208.076904296875,10.359999656677246
207.6234130859375,10.819999694824219
208.14666748046875,10.109999656677246
208.22515869140625,10.59000015258789
207.9722137451172,10.680000305175781
208.21640014648438,10.460000038146973
209.03619384765625,10.569999694824219
209.00131225585938,9.770000457763672
208.80947875976562,9.960000038146973
209.1844940185547,10.210000038146973
208.75714111328125,10.600000381469727
208.4082794189453,10.399999618530273
209.5594482421875,10.420000076293945
209.36756896972656,10.649999618530273
205.65252685546875,15.59000015258789
206.4810028076172,14.65999984741211
207.82400512695312,12.039999961853027
208.87921142578125,10.930000305175781
209.3413848876953,10.720000267028809
209.82974243164062,10.020000457763672
210.8326416015625,9.989999771118164
210.78904724121094,9.8100004196167
210.60592651367188,10.380000114440918
210.55361938476562,10.40999984741211
212.2279510498047,9.890000343322754
212.93434143066406,9.75
212.77735900878906,10.069999694824219
212.09722900390625,10.449999809265137
212.48959350585938,10.390000343322754
212.5941925048828,10.15999984741211
212.27162170410156,10.699999809265137
212.2279510498047,11.460000038146973
213.26573181152344,10.420000076293945
212.99542236328125,10.640000343322754
212.58551025390625,10.899999618530273
212.6319580078125,10.380000114440918
214.4021759033203,10.369999885559082
212.9562225341797,10.859999656677246
212.90359497070312,10.75
212.80726623535156,10.479999542236328
213.06137084960938,10.020000457763672
213.20155334472656,9.899999618530273
211.48397827148438,11.0600004196167
213.37680053710938,10.029999732971191
211.5015106201172,11.4399995803833
211.89585876464844,11.180000305175781
212.2551727294922,11.220000267028809
212.7458953857422,11.069999694824219
210.80044555664062,12.539999961853027
212.16746520996094,11.1899995803833
212.3953399658203,11.109999656677246
212.23764038085938,10.890000343322754
213.83255004882812,10.300000190734863
214.19178771972656,9.899999618530273
215.19081115722656,9.510000228881836
215.16455078125,9.819999694824219
215.27847290039062,9.890000343322754
216.4440155029297,9.789999961853027
216.5404052734375,9.579999923706055
216.3475799560547,9.359999656677246
216.29501342773438,9.430000305175781
216.82081604003906,9.430000305175781
216.82958984375,9.600000381469727
216.6280517578125,10.109999656677246
216.37388610839844,10.289999961853027
216.25119018554688,10.260000228881836
216.73313903808594,10.09000015258789
216.83836364746094,10.279999732971191
216.41766357421875,10.4399995803833
216.81204223632812,10.029999732971191
217.21517944335938,9.930000305175781
216.68057250976562,10.960000038146973
216.67184448242188,11.109999656677246
213.6134490966797,16.040000915527344
213.92893981933594,15.510000228881836
216.04965209960938,12.329999923706055
216.0233154296875,12.039999961853027
216.400146484375,11.739999771118164
213.02627563476562,15.550000190734863
212.6933135986328,14.260000228881836
212.8597869873047,13.1899995803833
215.08570861816406,11.350000381469727
214.3144989013672,12.25
213.81500244140625,12.229999542236328
214.3144989013672,11.279999732971191
214.32330322265625,11.319999694824219
214.56869506835938,11.699999809265137
215.58518981933594,11.220000267028809
216.88217163085938,10.59000015258789
217.1888427734375,10.130000114440918
215.6289825439453,12.229999542236328
216.36512756347656,11.630000114440918
216.33885192871094,11.550000190734863
216.08468627929688,12.119999885559082
218.38943481445312,10.729999542236328
219.12557983398438,10.579999923706055
219.2306671142578,10.5
219.16058349609375,10.4399995803833
219.45567321777344,10.170000076293945
219.92236328125,10.149999618530273
220.14256286621094,10.180000305175781
220.22183227539062,9.779999732971191
219.6317901611328,9.670000076293945
219.67576599121094,9.59000015258789
219.22665405273438,10.210000038146973
219.35873413085938,10.170000076293945
220.2130126953125,9.869999885559082
220.4772186279297,9.550000190734863
221.25221252441406,9.510000228881836
222.2122039794922,9.449999809265137
222.68772888183594,9.510000228881836
222.95193481445312,9.630000114440918
224.27293395996094,9.1899995803833
224.0175323486328,9.649999618530273
223.64761352539062,10.329999923706055
224.23768615722656,10.079999923706055
224.58998107910156,9.850000381469727
224.25534057617188,9.90999984741211
224.52833557128906,9.609999656677246
224.82777404785156,9.90999984741211
224.98629760742188,10.3100004196167
225.20648193359375,10.069999694824219
225.26808166503906,10.050000190734863
226.43060302734375,9.970000267028809
225.5499267578125,11.069999694824219
225.94622802734375,11.15999984741211
224.82777404785156,11.229999542236328
225.11839294433594,11.300000190734863
226.9590301513672,9.800000190734863
226.11354064941406,10.5
226.46580505371094,10.180000305175781
226.76519775390625,10.199999809265137
226.85330200195312,9.930000305175781
227.61073303222656,9.140000343322754
227.96299743652344,9.399999618530273
227.804443359375,9.890000343322754
228.1919403076172,9.779999732971191
227.3641357421875,10.5
227.29367065429688,11.289999961853027
227.50502014160156,11.5
226.97662353515625,11.59000015258789
225.84054565429688,13.130000114440918
227.76040649414062,11.760000228881836
227.0911102294922,11.430000305175781
227.4785614013672,10.649999618530273
228.96690368652344,9.729999542236328
228.764404296875,9.880000114440918
229.29273986816406,9.670000076293945
229.17828369140625,9.869999885559082
231.50331115722656,10.029999732971191
231.3623809814453,10.699999809265137
233.3878936767578,11.279999732971191
232.90354919433594,11.430000305175781
232.6217498779297,11.680000305175781
231.7850799560547,11.329999923706055
231.8291015625,11.020000457763672
232.56011962890625,10.15999984741211
233.82823181152344,9.579999923706055
234.5328369140625,9.34000015258789
234.94671630859375,9.920000076293945
234.92027282714844,10.180000305175781
233.9603729248047,10.489999771118164
235.90866088867188,9.420000076293945
237.4046173095703,9.529999732971191
236.4928741455078,10.029999732971191
236.36895751953125,9.720000267028809
236.8557891845703,9.619999885559082
236.79383850097656,9.899999618530273
236.51065063476562,10.25
236.62564086914062,10.470000267028809
237.1125030517578,10.180000305175781
236.21847534179688,11.039999961853027
237.90916442871094,9.770000457763672
239.41395568847656,9.149999618530273
240.42298889160156,9.220000267028809
242.0252227783203,9.220000267028809
242.46780395507812,9.520000457763672
243.0166015625,10.079999923706055
242.6448211669922,9.819999694824219
244.41522216796875,9.880000114440918
246.00857543945312,10.15999984741211
245.1675567626953,11.65999984741211
247.5044708251953,11.90999984741211
247.0884552001953,12.220000267028809
248.21267700195312,11.270000457763672
250.2308349609375,11.029999732971191
250.76194763183594,11.100000381469727
250.66456604003906,11.470000267028809
250.77073669433594,11.579999923706055
253.67410278320312,11.079999923706055
251.99227905273438,13.84000015258789
249.40762329101562,14.789999961853027
249.53155517578125,13.539999961853027
249.24818420410156,13.470000267028809
243.8220977783203,17.309999465942383
233.6248779296875,37.31999969482422
238.227783203125,29.979999542236328
236.9355010986328,27.729999542236328
228.04824829101562,33.459999084472656
231.4739532470703,29.059999465942383
234.87301635742188,25.610000610351562
235.45721435546875,24.969999313354492
238.63499450683594,19.260000228881836
241.67994689941406,19.1299991607666
241.75074768066406,19.459999084472656
240.2371368408203,20.600000381469727
239.04212951660156,20.020000457763672
239.3519744873047,18.719999313354492
243.16708374023438,16.489999771118164
245.9907989501953,15.800000190734863
242.91920471191406,18.59000015258789
240.45838928222656,19.850000381469727
236.9620361328125,22.469999313354492
238.18359375,19.59000015258789
240.93646240234375,18.729999542236328
241.5472412109375,18.360000610351562
241.45863342285156,17.760000228881836
242.62716674804688,16.540000915527344
246.84950256347656,14.640000343322754
246.5396728515625,15.779999732971191
244.94631958007812,16.350000381469727
243.68931579589844,17.229999542236328
243.423828125,16.59000015258789
243.687744140625,15.800000190734863
240.390625,19.020000457763672
240.79942321777344,18.200000762939453
240.33729553222656,17.860000610351562
234.32952880859375,23.34000015258789
229.33485412597656,24.8700008392334
235.6092529296875,21.030000686645508
231.6011199951172,22.5
230.9167938232422,22.8700008392334
233.86740112304688,19.969999313354492
228.81944274902344,23.6200008392334
231.752197265625,21.100000381469727
234.23178100585938,20.059999465942383
236.08033752441406,18.940000534057617
230.8190155029297,21.489999771118164
231.9565887451172,21.770000457763672
235.64480590820312,20.469999313354492
234.40948486328125,20.239999771118164
236.33802795410156,18.489999771118164
235.64480590820312,17.40999984741211
237.582275390625,16.559999465942383
240.1239776611328,15.25
240.30174255371094,15.600000381469727
238.96861267089844,15.960000038146973
236.94232177734375,16.8799991607666
236.90679931640625,16.34000015258789
233.71627807617188,18.020000457763672
234.29391479492188,17.84000015258789
236.67578125,16.239999771118164
236.8979034423828,15.40999984741211
235.07603454589844,15.930000305175781
235.49374389648438,15.489999771118164
233.91180419921875,15.970000267028809
233.3963623046875,15.899999618530273
236.41799926757812,14.770000457763672
237.2178497314453,14.75
237.2178497314453,14.710000038146973
239.51080322265625,13.420000076293945
241.7502899169922,13.229999542236328
242.4879608154297,12.649999618530273
242.603515625,12.930000305175781
240.9327850341797,14.630000114440918
241.94580078125,13.420000076293945
241.741455078125,13.430000305175781
241.1371307373047,13.420000076293945
242.95013427734375,13.079999923706055
242.2747344970703,13.220000267028809
242.94125366210938,12.579999923706055
242.4435272216797,12.529999732971191
241.8659210205078,13.220000267028809
239.08421325683594,17.020000457763672
242.2747344970703,14.9399995803833
240.7904510498047,15.430000305175781
243.154541015625,13.460000038146973
244.3098907470703,12.739999771118164
244.48764038085938,12.399999618530273
246.5316162109375,11.640000343322754
246.50498962402344,12.130000114440918
247.2337646484375,12.180000305175781
247.56248474121094,12.350000381469727
247.88255310058594,12.34000015258789
247.0915985107422,12.9399995803833
247.713623046875,12.119999885559082
247.397705078125,11.979999542236328
246.8888397216797,12.3100004196167
245.9425506591797,13.350000381469727
246.36215209960938,12.789999961853027
244.81768798828125,14.640000343322754
245.26405334472656,13.770000457763672
241.9253692626953,17.329999923706055
242.46095275878906,15.920000076293945
240.45236206054688,17.90999984741211
241.82716369628906,16.850000381469727
242.17530822753906,16.09000015258789
242.693115234375,15.600000381469727
241.83602905273438,16.139999389648438
243.80894470214844,14.970000267028809
245.87109375,13.369999885559082
248.0850372314453,12.6899995803833
248.97776794433594,12.640000343322754
247.15660095214844,13.630000114440918
249.3973388671875,12.579999923706055
249.59368896484375,12.180000305175781
